"lon";"lat";"PM10";"PM25";"NO2";"O3"
4.75;49.4000015258789;17.5334072113037;11.2218637466431;2.78307104110718;39.1293449401855
4.90000009536743;49.4000015258789;17.2712688446045;11.1402196884155;2.77827596664429;39.2422637939453
5.05000019073486;49.4000015258789;16.6769924163818;10.8187923431396;2.80841088294983;39.2308883666992
5.19999980926514;49.4000015258789;16.4034023284912;10.6318492889404;2.78363752365112;39.4510078430176
5.34999990463257;49.4000015258789;16.3239231109619;10.4913463592529;2.79527854919434;39.677173614502
5.5;49.4000015258789;16.6669178009033;10.6064033508301;2.84197378158569;40.2710418701172
5.65000009536743;49.4000015258789;17.1836528778076;10.8981904983521;3.04800152778625;40.7245216369629
5.80000019073486;49.4000015258789;17.8195724487305;11.0592603683472;3.45310664176941;40.8101005554199
5.94999980926514;49.4000015258789;18.1872291564941;11.1078624725342;3.54157996177673;40.8887825012207
6.09999990463257;49.4000015258789;18.0374145507812;10.9712543487549;3.34543704986572;40.7676773071289
6.25;49.4000015258789;18.0826606750488;10.7896995544434;3.04713416099548;40.9986038208008
6.40000009536743;49.4000015258789;17.4380664825439;10.4079904556274;3.07573103904724;40.4770698547363
6.55000019073486;49.4000015258789;16.4259910583496;9.92839622497559;2.94896578788757;40.0784568786621
6.69999980926514;49.4000015258789;15.4473819732666;9.4491720199585;2.92159247398376;39.7555694580078
6.84999990463257;49.4000015258789;14.5444488525391;9.0532112121582;2.75434064865112;39.7820091247559
7;49.4000015258789;13.7531299591064;8.59175491333008;2.73304152488708;39.7664527893066
7.15000009536743;49.4000015258789;13.1600933074951;8.19139289855957;2.85163617134094;39.7690963745117
7.30000019073486;49.4000015258789;12.5791549682617;7.81872987747192;2.73691177368164;40.0809478759766
7.44999980926514;49.4000015258789;12.5768032073975;7.76169204711914;2.74305510520935;40.5640182495117
7.59999990463257;49.4000015258789;12.5445919036865;7.74500513076782;2.73329734802246;40.7174263000488
7.75;49.4000015258789;12.6881942749023;7.82401371002197;3.11393690109253;40.5283126831055
7.90000009536743;49.4000015258789;12.8953561782837;8.00906944274902;2.67107248306274;40.5324897766113
8.05000019073486;49.4000015258789;13.7016067504883;8.46039867401123;2.84911751747131;39.9936256408691
8.19999980926514;49.4000015258789;15.5115242004395;9.22816562652588;3.43487310409546;39.3894195556641
8.35000038146973;49.4000015258789;15.6751222610474;9.46789741516113;3.49528670310974;39.4393768310547
8.5;49.4000015258789;14.304407119751;8.98673629760742;3.41818475723267;39.1310577392578
8.64999961853027;49.4000015258789;12.8817300796509;8.39177131652832;2.76819968223572;39.3962020874023
8.80000019073486;49.4000015258789;11.5132694244385;7.70810508728027;2.24082398414612;39.0750961303711
8.94999980926514;49.4000015258789;11.3261222839355;7.59378099441528;2.21224927902222;39.0346794128418
9.10000038146973;49.4000015258789;11.5390090942383;7.70267534255981;2.35517859458923;39.1297950744629
9.25;49.4000015258789;12.1250686645508;7.99219226837158;2.50083923339844;39.3130912780762
9.39999961853027;49.4000015258789;12.4287719726562;8.13690567016602;2.66746497154236;39.1736831665039
9.55000019073486;49.4000015258789;12.4631309509277;8.05985546112061;2.67137050628662;39.1213874816895
9.69999980926514;49.4000015258789;12.4261817932129;7.89374589920044;2.78723621368408;38.9360008239746
9.85000038146973;49.4000015258789;12.128565788269;7.78675842285156;2.79412508010864;38.790210723877
10;49.4000015258789;11.8121166229248;7.64391183853149;2.85822987556458;38.5391616821289
-5;49.5;13.4876861572266;7.38912153244019;3.13313436508179;39.4803276062012
-4.84999990463257;49.5;13.3525819778442;7.48483085632324;3.31976389884949;39.7847862243652
-4.69999980926514;49.5;13.2502393722534;7.56468486785889;3.83083558082581;39.5853271484375
-4.55000019073486;49.5;13.1916275024414;7.62844944000244;3.93688607215881;39.6746711730957
-4.40000009536743;49.5;13.1158504486084;7.6534423828125;3.97229385375977;39.8569984436035
-4.25;49.5;12.9742336273193;7.62452936172485;4.00414276123047;40.067268371582
-4.09999990463257;49.5;12.6777486801147;7.49935722351074;4.07833671569824;40.1582527160645
-3.95000004768372;49.5;12.3431186676025;7.35556983947754;4.24629640579224;40.0614318847656
-3.79999995231628;49.5;12.0153932571411;7.18663024902344;4.52755308151245;39.8038940429688
-3.65000009536743;49.5;11.7389602661133;7.01198482513428;4.78874349594116;39.5809326171875
-3.5;49.5;11.4958152770996;6.82181549072266;4.70680665969849;39.6513710021973
-3.34999990463257;49.5;11.3099794387817;6.64496946334839;4.50065231323242;39.8298377990723
-3.20000004768372;49.5;11.2149343490601;6.50238704681396;4.2267918586731;40.0588760375977
-3.04999995231628;49.5;11.2260875701904;6.3995304107666;4.33994150161743;39.9955139160156
-2.90000009536743;49.5;11.3686809539795;6.37229108810425;4.48813819885254;40.0064277648926
-2.75;49.5;11.6458692550659;6.46854066848755;4.5592885017395;40.0789451599121
-2.59999990463257;49.5;11.9091081619263;6.63013935089111;4.47944116592407;40.164722442627
-2.45000004768372;49.5;11.6808700561523;6.33325576782227;4.30839347839355;40.8632049560547
-2.29999995231628;49.5;11.9162530899048;6.51668262481689;4.05266523361206;41.2554740905762
-2.15000009536743;49.5;12.2862415313721;6.91974639892578;3.81875395774841;41.4793281555176
-2;49.5;12.9533195495605;7.72166967391968;3.72759008407593;41.3543548583984
-1.85000002384186;49.5;13.8191347122192;8.77535247802734;3.76901960372925;40.5080146789551
-1.70000004768372;49.5;12.3608951568604;7.5196270942688;3.58727121353149;39.9938430786133
-1.54999995231628;49.5;11.501953125;7.01036405563354;3.2987654209137;40.7459602355957
-1.39999997615814;49.5;10.7434558868408;6.36317491531372;2.82086324691772;42.2521820068359
-1.25;49.5;10.1258974075317;5.34501695632935;2.41473960876465;44.7387313842773
-1.10000002384186;49.5;9.92008018493652;4.79549217224121;2.05581045150757;46.1876754760742
-0.949999988079071;49.5;9.96007919311523;4.60554790496826;1.97800898551941;46.7821807861328
-0.800000011920929;49.5;9.88179588317871;4.39148283004761;1.96366333961487;47.2687377929688
-0.649999976158142;49.5;9.91846752166748;4.20143032073975;1.97516071796417;47.731143951416
-0.5;49.5;10.02210521698;4.04212951660156;1.92547678947449;48.179931640625
-0.349999994039536;49.5;10.1505393981934;3.9346661567688;1.93547451496124;48.4680519104004
-0.200000002980232;49.5;10.2307090759277;3.89223384857178;2.19523000717163;48.4333801269531
-0.0500000007450581;49.5;10.2909030914307;4.01655769348145;2.38597846031189;48.1221046447754
0.100000001490116;49.5;10.4804925918579;4.76469993591309;3.22424554824829;46.099967956543
0.25;49.5;10.9305429458618;5.6475191116333;3.16214561462402;45.0729904174805
0.400000005960464;49.5;10.7181625366211;5.35102272033691;3.12117075920105;44.849006652832
0.550000011920929;49.5;11.1012134552002;5.63605785369873;3.00697875022888;45.0122299194336
0.699999988079071;49.5;11.0207662582397;5.62155055999756;2.46160864830017;45.1680717468262
0.850000023841858;49.5;11.3900203704834;6.02703666687012;2.30932855606079;45.2247581481934
1;49.5;12.2130155563354;6.78313684463501;2.50624680519104;44.5971527099609
1.14999997615814;49.5;12.8003349304199;7.29219627380371;2.62520837783813;43.7926406860352
1.29999995231628;49.5;13.4194211959839;7.72848749160767;2.55266189575195;43.629207611084
1.45000004768372;49.5;13.543478012085;7.66341352462769;2.43348240852356;43.1255645751953
1.60000002384186;49.5;13.5951261520386;7.57312870025635;2.47325229644775;42.8618087768555
1.75;49.5;13.866325378418;7.72385263442993;2.65501666069031;42.8269882202148
1.89999997615814;49.5;13.398663520813;7.62619066238403;2.6883852481842;42.3016624450684
2.04999995231628;49.5;14.1068964004517;8.20029354095459;2.89426445960999;41.820369720459
2.20000004768372;49.5;15.2498779296875;8.9135799407959;3.3592221736908;41.1750564575195
2.34999990463257;49.5;16.1331577301025;9.50246238708496;3.88120985031128;40.293342590332
2.5;49.5;17.0972232818604;10.1723670959473;4.129469871521;39.6799507141113
2.65000009536743;49.5;17.9795532226562;10.8173542022705;4.41575860977173;39.1059455871582
2.79999995231628;49.5;18.3250579833984;11.1371259689331;4.05378198623657;39.0034141540527
2.95000004768372;49.5;18.3120231628418;11.1763067245483;4.16922855377197;38.5819778442383
3.09999990463257;49.5;18.4443435668945;11.3198738098145;4.29732465744019;38.5221481323242
3.25;49.5;18.535665512085;11.4325876235962;4.19555711746216;38.6871604919434
3.40000009536743;49.5;18.0518684387207;11.1652154922485;4.09603548049927;38.423511505127
3.54999995231628;49.5;18.0064888000488;11.1867122650146;4.19596481323242;38.1860008239746
3.70000004768372;49.5;18.2909984588623;11.4365339279175;4.30514240264893;38.2428703308105
3.84999990463257;49.5;18.4601459503174;11.7031784057617;4.18842267990112;38.4915885925293
4;49.5;18.9574489593506;12.0248241424561;4.08209562301636;38.781421661377
4.15000009536743;49.5;19.0305461883545;12.0966672897339;4.01357364654541;38.7802772521973
4.30000019073486;49.5;18.8394813537598;11.966082572937;3.82651352882385;38.8732872009277
4.44999980926514;49.5;18.507661819458;11.6949501037598;3.48622131347656;39.1033782958984
4.59999990463257;49.5;18.0470199584961;11.4809808731079;3.09556484222412;39.2076416015625
4.75;49.5;17.8273696899414;11.4305171966553;3.02161860466003;39.0918350219727
4.90000009536743;49.5;17.6897468566895;11.4006128311157;2.95182514190674;39.1394729614258
5.05000019073486;49.5;17.0804786682129;11.0837497711182;2.83580112457275;39.1229286193848
5.19999980926514;49.5;17.0328102111816;11.046462059021;2.868732213974;39.4399299621582
5.34999990463257;49.5;16.6457252502441;10.7472219467163;2.83427309989929;39.7265701293945
5.5;49.5;16.490758895874;10.6066999435425;2.7515881061554;40.2725028991699
5.65000009536743;49.5;16.7642021179199;10.7290964126587;2.86901068687439;40.7258605957031
5.80000019073486;49.5;17.6879940032959;11.0996646881104;3.35278844833374;41.0617179870605
5.94999980926514;49.5;18.2319812774658;11.2454319000244;3.58646440505981;41.0023345947266
6.09999990463257;49.5;18.318021774292;11.2075300216675;3.31602501869202;41.1089210510254
6.25;49.5;18.0866508483887;10.8736534118652;3.08310437202454;41.179084777832
6.40000009536743;49.5;17.7056922912598;10.5291538238525;2.96315956115723;41.0724868774414
6.55000019073486;49.5;16.208610534668;9.83345222473145;2.8456563949585;40.3332786560059
6.69999980926514;49.5;15.0588788986206;9.33644008636475;2.63386869430542;39.9092826843262
6.84999990463257;49.5;14.2802724838257;8.96704483032227;2.64147162437439;39.700611114502
7;49.5;13.4952955245972;8.47345924377441;2.5972363948822;39.4931259155273
7.15000009536743;49.5;13.1050577163696;8.13908958435059;2.72906994819641;39.6756744384766
7.30000019073486;49.5;12.5908451080322;7.79272556304932;2.80949330329895;39.7217788696289
7.44999980926514;49.5;12.5161733627319;7.72570323944092;2.75577688217163;40.249568939209
7.59999990463257;49.5;12.6075639724731;7.7752628326416;2.75063705444336;40.7313537597656
7.75;49.5;12.8259525299072;7.85436248779297;2.79872870445251;40.9296379089355
7.90000009536743;49.5;13.1101751327515;8.01531219482422;2.90282034873962;40.6257820129395
8.05000019073486;49.5;13.7718257904053;8.42073535919189;3.02306246757507;40.1644172668457
8.19999980926514;49.5;15.5106353759766;9.22013473510742;3.40560126304626;39.6461982727051
8.35000038146973;49.5;15.9031295776367;9.50644588470459;3.43135643005371;39.6249389648438
8.5;49.5;15.1442747116089;9.36163425445557;4.01790285110474;39.0622253417969
8.64999961853027;49.5;13.0538415908813;8.28347206115723;2.59806442260742;39.5785446166992
8.80000019073486;49.5;11.5190143585205;7.63830423355103;2.1344006061554;39.2641334533691
8.94999980926514;49.5;11.1002321243286;7.42273855209351;2.01975727081299;39.4130859375
9.10000038146973;49.5;11.1237125396729;7.44773864746094;2.08973288536072;39.3804740905762
9.25;49.5;11.5352239608765;7.67178583145142;2.32385802268982;39.3358001708984
9.39999961853027;49.5;12.1833639144897;7.98686027526855;2.61100769042969;39.4537887573242
9.55000019073486;49.5;12.3930311203003;8.04038333892822;2.67695212364197;39.2200393676758
9.69999980926514;49.5;12.566746711731;7.91515970230103;2.72884964942932;39.0796432495117
9.85000038146973;49.5;12.3454504013062;7.79757499694824;2.75612640380859;38.9268798828125
10;49.5;12.1919364929199;7.70339298248291;2.82887744903564;38.7289962768555
-5;49.5999984741211;13.9352798461914;7.67477464675903;3.41618251800537;38.4875106811523
-4.84999990463257;49.5999984741211;13.7975254058838;7.7459774017334;3.49535274505615;39.174861907959
-4.69999980926514;49.5999984741211;13.6309213638306;7.85891962051392;3.9488046169281;39.179759979248
-4.55000019073486;49.5999984741211;13.5220918655396;7.96017169952393;4.02807140350342;39.3251113891602
-4.40000009536743;49.5999984741211;13.3949270248413;7.99414587020874;4.04522848129272;39.4593696594238
-4.25;49.5999984741211;13.2107486724854;7.96861934661865;4.05368185043335;39.6125144958496
-4.09999990463257;49.5999984741211;12.8762350082397;7.84506273269653;4.10684251785278;39.6761512756348
-3.95000004768372;49.5999984741211;12.453932762146;7.65622043609619;4.26474905014038;39.580192565918
-3.79999995231628;49.5999984741211;12.048864364624;7.45528411865234;4.54220485687256;39.2975692749023
-3.65000009536743;49.5999984741211;11.7052049636841;7.24616479873657;4.82848405838013;39.0223274230957
-3.5;49.5999984741211;11.4100036621094;7.02709436416626;4.77161312103271;39.0605621337891
-3.34999990463257;49.5999984741211;11.164270401001;6.82041311264038;4.613685131073;39.1890983581543
-3.20000004768372;49.5999984741211;10.9825143814087;6.63917064666748;4.34387445449829;39.4161987304688
-3.04999995231628;49.5999984741211;10.8844871520996;6.48396730422974;4.46958923339844;39.3534202575684
-2.90000009536743;49.5999984741211;10.8759632110596;6.36707592010498;4.65873193740845;39.3365364074707
-2.75;49.5999984741211;10.9689645767212;6.30563163757324;4.79542112350464;39.4221839904785
-2.59999990463257;49.5999984741211;11.1070394515991;6.26765060424805;4.79161214828491;39.6904449462891
-2.45000004768372;49.5999984741211;11.2719392776489;6.27642917633057;4.60065746307373;40.1268272399902
-2.29999995231628;49.5999984741211;11.4364595413208;6.3410587310791;4.32516431808472;40.6511611938477
-2.15000009536743;49.5999984741211;11.5977659225464;6.47863960266113;4.03880071640015;41.0936088562012
-2;49.5999984741211;11.9384708404541;6.87033700942993;3.92635536193848;41.2393760681152
-1.85000002384186;49.5999984741211;12.5515089035034;7.58156538009644;4.00700569152832;40.5939979553223
-1.70000004768372;49.5999984741211;12.5695266723633;7.35987901687622;4.05847787857056;40.1123237609863
-1.54999995231628;49.5999984741211;11.6231784820557;7.00701999664307;3.69495129585266;40.6624374389648
-1.39999997615814;49.5999984741211;10.6796941757202;6.20797729492188;3.2754020690918;41.4284744262695
-1.25;49.5999984741211;10.7019233703613;5.69664239883423;2.85978531837463;43.888786315918
-1.10000002384186;49.5999984741211;10.2091474533081;5.04247426986694;2.4025661945343;45.2913208007812
-0.949999988079071;49.5999984741211;10.0591526031494;4.80314970016479;2.27614998817444;45.9677886962891
-0.800000011920929;49.5999984741211;9.9377613067627;4.56830835342407;2.2148277759552;46.5278739929199
-0.649999976158142;49.5999984741211;9.90247058868408;4.34364652633667;2.20540189743042;47.0202255249023
-0.5;49.5999984741211;9.95316410064697;4.13487577438354;2.11908507347107;47.5444526672363
-0.349999994039536;49.5999984741211;10.0897417068481;3.9719135761261;2.08731198310852;47.9868125915527
-0.200000002980232;49.5999984741211;10.2018823623657;3.86520957946777;2.20849061012268;48.213695526123
-0.0500000007450581;49.5999984741211;10.2379121780396;3.84022212028503;2.20736265182495;48.3151016235352
0.100000001490116;49.5999984741211;10.1615495681763;4.18478345870972;2.41504836082458;47.5160064697266
0.25;49.5999984741211;10.8703727722168;5.35719442367554;2.89052128791809;45.8044700622559
0.400000005960464;49.5999984741211;10.6280822753906;5.1018443107605;2.74887228012085;45.5636825561523
0.550000011920929;49.5999984741211;11.1723470687866;5.55861139297485;2.6313316822052;45.8059844970703
0.699999988079071;49.5999984741211;11.198802947998;5.5840482711792;2.41842007637024;45.9886131286621
0.850000023841858;49.5999984741211;11.1438694000244;5.60223531723022;2.25590586662292;45.9660530090332
1;49.5999984741211;11.7430992126465;6.20498657226562;2.31249380111694;45.303897857666
1.14999997615814;49.5999984741211;12.3594188690186;6.78075885772705;2.4418830871582;44.4674606323242
1.29999995231628;49.5999984741211;12.8655490875244;7.20036697387695;2.50681972503662;43.8210067749023
1.45000004768372;49.5999984741211;13.6611375808716;7.74099016189575;2.5145423412323;43.4561386108398
1.60000002384186;49.5999984741211;13.6101627349854;7.62230348587036;2.51571249961853;43.0263061523438
1.75;49.5999984741211;13.9700212478638;7.67435264587402;2.61948466300964;42.9440078735352
1.89999997615814;49.5999984741211;13.5556230545044;7.65135145187378;2.70647573471069;42.6206436157227
2.04999995231628;49.5999984741211;14.1362247467041;8.04654979705811;2.79963254928589;42.0791053771973
2.20000004768372;49.5999984741211;14.8017549514771;8.56221008300781;3.21720337867737;41.3935356140137
2.34999990463257;49.5999984741211;15.7226495742798;9.1805944442749;3.79574084281921;40.5245246887207
2.5;49.5999984741211;16.6976852416992;9.84323120117188;4.09863233566284;39.9046859741211
2.65000009536743;49.5999984741211;17.680154800415;10.5277900695801;4.43936109542847;39.1977691650391
2.79999995231628;49.5999984741211;18.3156261444092;11.0492353439331;4.16691732406616;39.1341285705566
2.95000004768372;49.5999984741211;18.7796726226807;11.4217967987061;4.33471488952637;38.9344749450684
3.09999990463257;49.5999984741211;18.6957721710205;11.4464712142944;4.56216669082642;38.4957427978516
3.25;49.5999984741211;18.6307716369629;11.474308013916;4.45501852035522;38.5491638183594
3.40000009536743;49.5999984741211;18.381872177124;11.3754072189331;4.20099020004272;38.4282379150391
3.54999995231628;49.5999984741211;18.6941585540771;11.6629657745361;4.34086036682129;38.4856948852539
3.70000004768372;49.5999984741211;18.7652969360352;11.7852249145508;4.54573488235474;38.323974609375
3.84999990463257;49.5999984741211;18.7799987792969;11.9258661270142;4.4379620552063;38.3894119262695
4;49.5999984741211;19.03835105896;12.1655979156494;4.38275575637817;38.500919342041
4.15000009536743;49.5999984741211;19.0188694000244;12.1688623428345;4.1389422416687;38.5865173339844
4.30000019073486;49.5999984741211;18.6048393249512;11.9566335678101;4.07845497131348;38.434497833252
4.44999980926514;49.5999984741211;18.1421012878418;11.6248359680176;3.53925824165344;38.899715423584
4.59999990463257;49.5999984741211;17.7264499664307;11.4099521636963;3.3570704460144;38.8968620300293
4.75;49.5999984741211;17.5635509490967;11.3621606826782;3.01020812988281;39.0531616210938
4.90000009536743;49.5999984741211;17.686164855957;11.5266933441162;2.99990820884705;39.1267776489258
5.05000019073486;49.5999984741211;17.500919342041;11.432243347168;3.00050091743469;39.1821479797363
5.19999980926514;49.5999984741211;17.0341358184814;11.1725234985352;2.89626121520996;39.3698348999023
5.34999990463257;49.5999984741211;16.623384475708;10.8547029495239;2.92852687835693;39.5077362060547
5.5;49.5999984741211;16.50146484375;10.7304697036743;2.82034587860107;40.0588340759277
5.65000009536743;49.5999984741211;16.536060333252;10.7360172271729;2.76580548286438;40.5386161804199
5.80000019073486;49.5999984741211;17.3379058837891;11.0670738220215;3.18766522407532;40.9389610290527
5.94999980926514;49.5999984741211;17.8226890563965;11.2039270401001;3.35222625732422;41.1847457885742
6.09999990463257;49.5999984741211;18.461238861084;11.4672012329102;3.6849365234375;41.028247833252
6.25;49.5999984741211;17.91086769104;10.9475860595703;3.08712959289551;41.3296012878418
6.40000009536743;49.5999984741211;17.7700939178467;10.7267236709595;2.87922930717468;41.5030708312988
6.55000019073486;49.5999984741211;16.7783031463623;10.2049026489258;2.95663094520569;40.9136734008789
6.69999980926514;49.5999984741211;15.2988214492798;9.4801721572876;2.74445152282715;40.2284126281738
6.84999990463257;49.5999984741211;14.3136520385742;9.01507091522217;2.43189215660095;39.8834381103516
7;49.5999984741211;13.6343965530396;8.62041187286377;2.51290893554688;39.4678230285645
7.15000009536743;49.5999984741211;13.1005773544312;8.23710441589355;2.7039361000061;39.271068572998
7.30000019073486;49.5999984741211;12.6089925765991;7.88054943084717;2.76159811019897;39.310791015625
7.44999980926514;49.5999984741211;12.3393936157227;7.67374420166016;2.73256969451904;39.5094451904297
7.59999990463257;49.5999984741211;12.6292018890381;7.81310224533081;2.77132749557495;40.3006896972656
7.75;49.5999984741211;12.9918088912964;7.9641580581665;2.89889478683472;40.7965850830078
7.90000009536743;49.5999984741211;13.2071866989136;7.99217081069946;3.00591802597046;40.5458679199219
8.05000019073486;49.5999984741211;14.1919240951538;8.35222148895264;3.19637751579285;40.562427520752
8.19999980926514;49.5999984741211;15.5028514862061;9.08735370635986;3.27580618858337;40.1539764404297
8.35000038146973;49.5999984741211;15.7962741851807;9.30885791778564;3.25069212913513;39.9067497253418
8.5;49.5999984741211;14.9028453826904;8.94122123718262;2.94114947319031;39.8091506958008
8.64999961853027;49.5999984741211;13.4924764633179;8.35706520080566;2.82996439933777;39.6093330383301
8.80000019073486;49.5999984741211;11.9689073562622;7.74078559875488;2.33417296409607;39.5546379089355
8.94999980926514;49.5999984741211;11.2155494689941;7.40044975280762;2.06653141975403;39.6523590087891
9.10000038146973;49.5999984741211;11.0333003997803;7.32168626785278;1.97571432590485;39.6004409790039
9.25;49.5999984741211;11.278862953186;7.48263359069824;2.17945981025696;39.5134544372559
9.39999961853027;49.5999984741211;11.8196125030518;7.77229976654053;2.38348603248596;39.6017951965332
9.55000019073486;49.5999984741211;12.3150024414062;8.02283382415771;2.57531499862671;39.4967651367188
9.69999980926514;49.5999984741211;12.6694784164429;8.15492725372314;2.74737620353699;39.2764663696289
9.85000038146973;49.5999984741211;12.6541185379028;8.07001399993896;2.80214738845825;39.0657653808594
10;49.5999984741211;12.6631555557251;8.00965404510498;2.8911235332489;38.9639205932617
-5;49.7000007629395;14.4710464477539;8.08433532714844;3.84269905090332;37.5154647827148
-4.84999990463257;49.7000007629395;14.4949922561646;8.1792459487915;3.8664824962616;38.1140899658203
-4.69999980926514;49.7000007629395;14.2841186523438;8.28023338317871;4.15431308746338;38.5213165283203
-4.55000019073486;49.7000007629395;14.0618572235107;8.35904788970947;4.17943859100342;38.8841247558594
-4.40000009536743;49.7000007629395;13.8752202987671;8.4214038848877;4.1723518371582;39.0998001098633
-4.25;49.7000007629395;13.6523103713989;8.4152889251709;4.15327024459839;39.2221755981445
-4.09999990463257;49.7000007629395;13.254584312439;8.28434658050537;4.16235017776489;39.2618446350098
-3.95000004768372;49.7000007629395;12.7674036026001;8.0769157409668;4.27438688278198;39.1832504272461
-3.79999995231628;49.7000007629395;12.2333717346191;7.80600595474243;4.51339769363403;38.9434242248535
-3.65000009536743;49.7000007629395;11.801155090332;7.55544996261597;4.80918550491333;38.6383438110352
-3.5;49.7000007629395;11.449257850647;7.30832099914551;4.79274082183838;38.6281127929688
-3.34999990463257;49.7000007629395;11.1352977752686;7.05305147171021;4.73252010345459;38.6956520080566
-3.20000004768372;49.7000007629395;10.8956727981567;6.82928848266602;4.52562046051025;38.8706703186035
-3.04999995231628;49.7000007629395;10.7376937866211;6.63913917541504;4.66292572021484;38.785327911377
-2.90000009536743;49.7000007629395;10.6760873794556;6.49898147583008;4.87534523010254;38.7099151611328
-2.75;49.7000007629395;10.7104377746582;6.40451717376709;5.06041288375854;38.719970703125
-2.59999990463257;49.7000007629395;10.8365478515625;6.35976219177246;5.11741352081299;38.9004135131836
-2.45000004768372;49.7000007629395;10.995041847229;6.33383989334106;4.98927021026611;39.2852554321289
-2.29999995231628;49.7000007629395;11.1934947967529;6.37470531463623;4.75718784332275;39.7973823547363
-2.15000009536743;49.7000007629395;11.3247337341309;6.41514778137207;4.48194932937622;40.3277931213379
-2;49.7000007629395;11.5043725967407;6.56795072555542;4.28930234909058;40.686710357666
-1.85000002384186;49.7000007629395;11.8165969848633;6.93306398391724;4.2145676612854;40.5359268188477
-1.70000004768372;49.7000007629395;11.297721862793;6.32375192642212;4.39525604248047;41.30029296875
-1.54999995231628;49.7000007629395;11.297700881958;6.44528245925903;4.32876110076904;41.6881408691406
-1.39999997615814;49.7000007629395;10.9354648590088;6.22608423233032;3.82467079162598;41.7968673706055
-1.25;49.7000007629395;10.7378416061401;5.71042346954346;3.41213488578796;43.162109375
-1.10000002384186;49.7000007629395;10.3809776306152;5.28270530700684;2.95829510688782;44.2827758789062
-0.949999988079071;49.7000007629395;10.1811208724976;5.01691246032715;2.76164603233337;45.0184669494629
-0.800000011920929;49.7000007629395;9.98914432525635;4.75148153305054;2.63878130912781;45.6294288635254
-0.649999976158142;49.7000007629395;9.88546657562256;4.50509452819824;2.57439827919006;46.1669578552246
-0.5;49.7000007629395;9.85706329345703;4.26035451889038;2.45638966560364;46.7192535400391
-0.349999994039536;49.7000007629395;9.94795894622803;4.04753541946411;2.38327360153198;47.2311096191406
-0.200000002980232;49.7000007629395;10.1001539230347;3.88108992576599;2.42417216300964;47.635368347168
-0.0500000007450581;49.7000007629395;10.2366094589233;3.77786588668823;2.33178806304932;48.006103515625
0.100000001490116;49.7000007629395;10.242356300354;3.75424742698669;2.40349960327148;47.9834861755371
0.25;49.7000007629395;10.305853843689;4.07463550567627;3.36371159553528;46.3881149291992
0.400000005960464;49.7000007629395;10.3190803527832;4.48503637313843;2.63517713546753;46.4060592651367
0.550000011920929;49.7000007629395;10.7342376708984;5.05187129974365;2.37656307220459;46.3799591064453
0.699999988079071;49.7000007629395;10.8312397003174;5.05901050567627;2.25307369232178;46.4391288757324
0.850000023841858;49.7000007629395;10.466724395752;4.78447675704956;2.06853985786438;46.4695510864258
1;49.7000007629395;10.9343748092651;5.27926826477051;2.28973627090454;45.7034454345703
1.14999997615814;49.7000007629395;11.6484651565552;5.95312452316284;2.40686464309692;44.7997169494629
1.29999995231628;49.7000007629395;12.2146224975586;6.53344869613647;2.45238947868347;43.7718544006348
1.45000004768372;49.7000007629395;13.5940313339233;7.60261154174805;2.5197434425354;43.7262229919434
1.60000002384186;49.7000007629395;13.6457118988037;7.66508483886719;2.4206120967865;43.3511428833008
1.75;49.7000007629395;13.7779264450073;7.57939672470093;2.50121021270752;43.1302185058594
1.89999997615814;49.7000007629395;13.5541534423828;7.53056335449219;2.59143257141113;42.8709373474121
2.04999995231628;49.7000007629395;13.9426975250244;7.91744756698608;2.72470855712891;42.4414863586426
2.20000004768372;49.7000007629395;14.733226776123;8.42794132232666;2.97361183166504;41.9730796813965
2.34999990463257;49.7000007629395;15.637716293335;9.06075859069824;3.48359155654907;41.1631164550781
2.5;49.7000007629395;16.5177040100098;9.64695930480957;3.80480027198792;40.4425811767578
2.65000009536743;49.7000007629395;17.5368003845215;10.3578329086304;4.10251331329346;39.8986053466797
2.79999995231628;49.7000007629395;18.3974266052246;11.0102052688599;4.20343637466431;39.4824638366699
2.95000004768372;49.7000007629395;18.8054294586182;11.3613872528076;4.36555814743042;39.0636329650879
3.09999990463257;49.7000007629395;19.0786457061768;11.6441326141357;4.73855400085449;38.6683959960938
3.25;49.7000007629395;19.0055274963379;11.6960067749023;4.70852279663086;38.5988845825195
3.40000009536743;49.7000007629395;19.1676235198975;11.9087562561035;4.59811735153198;38.6890029907227
3.54999995231628;49.7000007629395;19.0411529541016;11.9262914657593;4.61654424667358;38.4753303527832
3.70000004768372;49.7000007629395;18.9122276306152;11.9617919921875;4.7881760597229;38.1619338989258
3.84999990463257;49.7000007629395;19.1053104400635;12.2539377212524;4.69664669036865;38.1290245056152
4;49.7000007629395;19.2371807098389;12.3656015396118;4.58575487136841;38.1635398864746
4.15000009536743;49.7000007629395;18.7618103027344;12.1753034591675;4.47834968566895;38.0123558044434
4.30000019073486;49.7000007629395;18.1582908630371;11.8227043151855;4.36395406723022;37.7654266357422
4.44999980926514;49.7000007629395;17.7279529571533;11.5084285736084;3.81039023399353;38.4659194946289
4.59999990463257;49.7000007629395;17.7207832336426;11.5157060623169;3.43266582489014;39.0092544555664
4.75;49.7000007629395;18.0189304351807;11.6850252151489;3.24463820457458;39.2394218444824
4.90000009536743;49.7000007629395;17.8836097717285;11.6401472091675;3.04832363128662;39.2895278930664
